id,revenue
4555,6243400.5
4556,36614024.0
4557,49983064.0
4558,19928388.0
4559,70618120.0
4560,61032916.0
4561,42846796.0
4562,5768455.5
4563,355970200.0
4564,1465380.4
4565,6253165.0
4566,53778864.0
4567,102712770.0
4568,4576748.0
4569,27286206.0
4570,34965470.0
4571,4514322.0
4572,38759628.0
4573,31331298.0
4574,-56861.5
4575,-645809.56
4576,26138258.0
4577,37994120.0
4578,41667492.0
4579,5667473.5
4580,50448336.0
4581,15666934.0
4582,48058136.0
4583,185001250.0
4584,1261396.9
4585,179965390.0
4586,32192992.0
4587,13827388.0
4588,169798980.0
4589,20223204.0
4590,1414748300.0
4591,42426370.0
4592,174923.62
4593,151849.56
4594,35479150.0
4595,534644830.0
4596,402002620.0
4597,22020154.0
4598,146603090.0
4599,34203736.0
4600,1868106.5
4601,59541532.0
4602,23242866.0
4603,32388084.0
4604,45511052.0
4605,241370060.0
4606,200624080.0
4607,40919576.0
4608,5604545.5
4609,36903024.0
4610,173391410.0
4611,99331656.0
4612,30818450.0
4613,51191904.0
4614,35928360.0
4615,5949747.5
4616,1005934.5
4617,39246916.0
4618,15419602.0
4619,20390106.0
4620,9547978.0
4621,393636700.0
4622,46176384.0
4623,30037200.0
4624,6356754.0
4625,23703792.0
4626,5330938.0
4627,12753782.0
4628,11217752.0
4629,6339043.0
4630,25410928.0
4631,20532142.0
4632,5683311.0
4633,14692930.0
4634,18076176.0
4635,2405655.5
4636,79193480.0
4637,7305203.0
4638,6384741.5
4639,922162.75
4640,91144410.0
4641,12281616.0
4642,21394934.0
4643,95315624.0
4644,3536090.2
4645,18228904.0
4646,961257700.0
4647,124732.09
4648,11522970.0
4649,99231200.0
4650,91219176.0
4651,74076270.0
4652,530404000.0
4653,1705257.9
4654,63513460.0
4655,66099256.0
4656,19963650.0
4657,25699656.0
4658,49386620.0
4659,6466002.5
4660,53300244.0
4661,25281258.0
4662,10977436.0
4663,27266420.0
4664,731561.25
4665,37061250.0
4666,80873210.0
4667,185350880.0
4668,633780.44
4669,12163772.0
4670,31608764.0
4671,13020682.0
4672,3083214.8
4673,9112418.0
4674,4912210.5
4675,13592174.0
4676,-1511338.4
4677,1542635.0
4678,23349912.0
4679,2841691.8
4680,5403540.5
4681,20193228.0
4682,19475516.0
4683,7469116.5
4684,4203428.5
4685,54807260.0
4686,11809546.0
4687,19574694.0
4688,104084420.0
4689,15473920.0
4690,20079126.0
4691,17401048.0
4692,35046292.0
4693,22600574.0
4694,14513164.0
4695,76058970.0
4696,25278378.0
4697,114185080.0
4698,-1659448.1
4699,10746038.0
4700,172365010.0
4701,185943090.0
4702,3751948.2
4703,41700696.0
4704,90918180.0
4705,75403256.0
4706,107775790.0
4707,12905570.0
4708,37521212.0
4709,-802192.8
4710,271626500.0
4711,23804200.0
4712,3781703.5
4713,206957800.0
4714,7549558.0
4715,-885603.44
4716,2591483.5
4717,21127082.0
4718,21054562.0
4719,85022216.0
4720,27408238.0
4721,27126372.0
4722,77904130.0
4723,8593750.0
4724,249868350.0
4725,9277696.0
4726,6483101.0
4727,12320280.0
4728,70708410.0
4729,78500750.0
4730,92866.266
4731,31345998.0
4732,519247680.0
4733,2871933.5
4734,235271300.0
4735,37849480.0
4736,22640332.0
4737,67372904.0
4738,6384959.0
4739,57012970.0
4740,756453900.0
4741,4110052.0
4742,92163544.0
4743,4286573.0
4744,2455499.0
4745,377889800.0
4746,40827450.0
4747,20601236.0
4748,66172310.0
4749,12796128.0
4750,16243048.0
4751,39746230.0
4752,17666446.0
4753,22370404.0
4754,916005400.0
4755,32793616.0
4756,48578924.0
4757,153321280.0
4758,160865220.0
4759,343962660.0
4760,11051396.0
4761,34511880.0
4762,8414402.0
4763,6021412.5
4764,421860830.0
4765,33903652.0
4766,119432810.0
4767,31284228.0
4768,100829290.0
4769,44923116.0
4770,345195400.0
4771,194528480.0
4772,35752680.0
4773,20685176.0
4774,40419284.0
4775,4892156.5
4776,3619231.2
4777,308059400.0
4778,73896030.0
4779,30610804.0
4780,344081700.0
4781,111029.055
4782,33195094.0
4783,18738138.0
4784,19984526.0
4785,38341120.0
4786,59468892.0
4787,110418136.0
4788,68404810.0
4789,5900436.0
4790,139429680.0
4791,10947224.0
4792,14278398.0
4793,11294380.0
4794,11344422.0
4795,30052672.0
4796,4894586.5
4797,855990460.0
4798,84280560.0
4799,51727340.0
4800,43152236.0
4801,-44576.375
4802,73658420.0
4803,7682894.0
4804,21348484.0
4805,2815865.2
4806,22687154.0
4807,8113413.0
4808,7734254.0
4809,145006940.0
4810,3938884.0
4811,16455868.0
4812,96888280.0
4813,106366180.0
4814,8100864.5
4815,47816544.0
4816,19351834.0
4817,7992559.5
4818,37575748.0
4819,6110946.5
4820,38775788.0
4821,5185783.5
4822,10252874.0
4823,11806770.0
4824,76347390.0
4825,70410650.0
4826,22424964.0
4827,57765416.0
4828,21227618.0
4829,27959104.0
4830,103442810.0
4831,29270060.0
4832,15613952.0
4833,24250286.0
4834,30454642.0
4835,59788000.0
4836,49000260.0
4837,230362600.0
4838,42301590.0
4839,-637633.6
4840,556985860.0
4841,2562581.0
4842,70200280.0
4843,140206450.0
4844,292132.22
4845,39696964.0
4846,10789444.0
4847,571227900.0
4848,65256244.0
4849,255881260.0
4850,26666344.0
4851,1192982.8
4852,25106682.0
4853,108766984.0
4854,22387886.0
4855,91314340.0
4856,24226610.0
4857,21414230.0
4858,28548798.0
4859,20043926.0
4860,754855940.0
4861,148888620.0
4862,292183680.0
4863,225852720.0
4864,68331760.0
4865,56641948.0
4866,16371836.0
4867,135118080.0
4868,10423354.0
4869,7082708.0
4870,9494686.0
4871,40583290.0
4872,8032625.5
4873,23429482.0
4874,96800344.0
4875,23825830.0
4876,32708584.0
4877,61780960.0
4878,42266052.0
4879,38105748.0
4880,18416168.0
4881,2724401.5
4882,17738260.0
4883,55353540.0
4884,94985180.0
4885,15199428.0
4886,31628636.0
4887,1517059.8
4888,11409512.0
4889,1849512.1
4890,121994730.0
4891,333838.16
4892,5525256.5
4893,55177860.0
4894,7041724.5
4895,8384562.0
4896,94324890.0
4897,7463941.5
4898,159359630.0
4899,100161940.0
4900,145759710.0
4901,61351940.0
4902,16720956.0
4903,23013918.0
4904,270946300.0
4905,67477590.0
4906,2627860.5
4907,842911900.0
4908,27133384.0
4909,68339750.0
4910,39406160.0
4911,34794340.0
4912,26117496.0
4913,28673108.0
4914,45857216.0
4915,61684732.0
4916,33844372.0
4917,12359058.0
4918,204129740.0
4919,47318590.0
4920,47511880.0
4921,110158504.0
4922,29836976.0
4923,8125026.0
4924,50872980.0
4925,79679900.0
4926,9104186.0
4927,24710972.0
4928,36435516.0
4929,33572876.0
4930,33096934.0
4931,32309752.0
4932,5801501.5
4933,162408480.0
4934,9216062.0
4935,376148830.0
4936,10162548.0
4937,4785704.0
4938,11173830.0
4939,4712124.0
4940,18485170.0
4941,61534000.0
4942,7203525.0
4943,93410710.0
4944,54652030.0
4945,9188590.0
4946,7108059.0
4947,-380608.7
4948,8118549.5
4949,59863060.0
4950,69786360.0
4951,47539668.0
4952,27996202.0
4953,108885720.0
4954,38860944.0
4955,8538228.0
4956,15078886.0
4957,57027190.0
4958,12787128.0
4959,11678134.0
4960,9866406.0
4961,122487360.0
4962,17169208.0
4963,15003222.0
4964,3452767.2
4965,9366578.0
4966,9798396.0
4967,54707844.0
4968,15678850.0
4969,1246869.0
4970,4778705.0
4971,86948300.0
4972,7312132.0
4973,52483828.0
4974,136151070.0
4975,30589694.0
4976,2844468.0
4977,102496540.0
4978,8487068.0
4979,10556330.0
4980,21204022.0
4981,54195652.0
4982,146422960.0
4983,2665129.2
4984,61882016.0
4985,310264670.0
4986,4056397.8
4987,9261248.0
4988,622761.25
4989,19525008.0
4990,6152118.5
4991,19802002.0
4992,250549230.0
4993,18534822.0
4994,86867010.0
4995,1337235.4
4996,29707512.0
4997,87246210.0
4998,22171122.0
4999,81517130.0
5000,180335760.0
5001,256704400.0
5002,240389100.0
5003,75851540.0
5004,35918790.0
5005,49688096.0
5006,491197540.0
5007,47628988.0
5008,284736860.0
5009,63690816.0
5010,6892383.5
5011,12128194.0
5012,34089110.0
5013,22037142.0
5014,28009318.0
5015,31703430.0
5016,182309180.0
5017,30191562.0
5018,48904860.0
5019,58818170.0
5020,25826652.0
5021,-266431.9
5022,46565584.0
5023,8945036.0
5024,101742950.0
5025,5078830.5
5026,179998900.0
5027,43057204.0
5028,92563640.0
5029,110487430.0
5030,23438098.0
5031,6115725.0
5032,157311800.0
5033,8052572.0
5034,14181162.0
5035,2824103.8
5036,35530650.0
5037,56151052.0
5038,457464000.0
5039,3482434.5
5040,45480064.0
5041,37316756.0
5042,23969452.0
5043,27147282.0
5044,207057860.0
5045,10422656.0
5046,5000002.0
5047,16984170.0
5048,2326568.8
5049,101963790.0
5050,-212348.44
5051,368570370.0
5052,190323550.0
5053,17477640.0
5054,58903880.0
5055,12273916.0
5056,20816452.0
5057,30393548.0
5058,9367494.0
5059,23985972.0
5060,65383270.0
5061,56366468.0
5062,13990182.0
5063,1199977.4
5064,68388130.0
5065,11899126.0
5066,24975898.0
5067,62339050.0
5068,49040370.0
5069,93022024.0
5070,11472438.0
5071,218074160.0
5072,85411770.0
5073,18731146.0
5074,4397987.0
5075,12103752.0
5076,40323184.0
5077,142596160.0
5078,15130430.0
5079,24728674.0
5080,104004184.0
5081,60483316.0
5082,25767088.0
5083,4621035.0
5084,15762048.0
5085,3105701.2
5086,18480540.0
5087,5251408.0
5088,9543086.0
5089,5070725.0
5090,11096618.0
5091,36360024.0
5092,71410310.0
5093,30658682.0
5094,106237180.0
5095,68593730.0
5096,47590068.0
5097,4403363.0
5098,8758474.0
5099,4236738.5
5100,13197458.0
5101,1850494.6
5102,33820684.0
5103,1576184.0
5104,63948284.0
5105,6469004.5
5106,4055137.8
5107,59000360.0
5108,29309508.0
5109,1874306.9
5110,51543916.0
5111,160115730.0
5112,19670040.0
5113,5490170.5
5114,7129877.0
5115,7084547.5
5116,4793579.5
5117,376705120.0
5118,36386420.0
5119,9622092.0
5120,585908.9
5121,54065628.0
5122,48279988.0
5123,42806910.0
5124,14755510.0
5125,16054812.0
5126,12012412.0
5127,29996174.0
5128,12690122.0
5129,1140986.2
5130,43347604.0
5131,24117462.0
5132,45145680.0
5133,219336720.0
5134,145771520.0
5135,170128100.0
5136,12238330.0
5137,116005496.0
5138,20369662.0
5139,161306930.0
5140,152923870.0
5141,31032692.0
5142,135356740.0
5143,71266010.0
5144,64384724.0
5145,30968554.0
5146,4366127.5
5147,5243116.5
5148,29577918.0
5149,5971127.5
5150,281436030.0
5151,473580130.0
5152,100868770.0
5153,11454604.0
5154,38612932.0
5155,11195932.0
5156,796351360.0
5157,28851228.0
5158,2557828.8
5159,96686580.0
5160,42055490.0
5161,18686540.0
5162,79836870.0
5163,207893540.0
5164,2140686.0
5165,35523532.0
5166,151285710.0
5167,6626544.0
5168,18231600.0
5169,16788472.0
5170,92497860.0
5171,153920320.0
5172,24088204.0
5173,68637260.0
5174,102476776.0
5175,19214988.0
5176,6808563.0
5177,107858560.0
5178,746047300.0
5179,16863452.0
5180,25842374.0
5181,2436803.5
5182,38919300.0
5183,5740268.5
5184,28437982.0
5185,4852484.0
5186,23116890.0
5187,820227.56
5188,8680610.0
5189,66612436.0
5190,291409920.0
5191,30864208.0
5192,192778110.0
5193,101372510.0
5194,47231584.0
5195,210568210.0
5196,46966110.0
5197,47563280.0
5198,51116920.0
5199,34541304.0
5200,7655419.5
5201,73605190.0
5202,7589419.0
5203,-837125.2
5204,1330400.8
5205,10706710.0
5206,32178576.0
5207,10893752.0
5208,41795920.0
5209,81521280.0
5210,36834252.0
5211,10333034.0
5212,9618162.0
5213,133995720.0
5214,1597761.5
5215,29647022.0
5216,73907990.0
5217,9570518.0
5218,11988494.0
5219,36974364.0
5220,65832868.0
5221,2307064.5
5222,1213172.8
5223,78383420.0
5224,-1192757.4
5225,1318439.0
5226,62939530.0
5227,1648165.2
5228,34538764.0
5229,150017300.0
5230,17757250.0
5231,24344410.0
5232,3839644.2
5233,10495820.0
5234,74251500.0
5235,21025534.0
5236,216449000.0
5237,156038370.0
5238,2477114.2
5239,38748868.0
5240,146309940.0
5241,30383848.0
5242,49802216.0
5243,1213733.1
5244,101006590.0
5245,10540726.0
5246,31849416.0
5247,28546432.0
5248,1567116.9
5249,45776990.0
5250,195557140.0
5251,26070740.0
5252,5661349.0
5253,8599654.0
5254,891802.75
5255,50996416.0
5256,28456044.0
5257,11562140.0
5258,6048642.5
5259,107901064.0
5260,19203954.0
5261,48131320.0
5262,11713562.0
5263,139134100.0
5264,8100339.5
5265,26308438.0
5266,40083400.0
5267,2445918.2
5268,8086965.5
5269,76405304.0
5270,104586050.0
5271,32755558.0
5272,84864100.0
5273,6114707.5
5274,48325630.0
5275,35910988.0
5276,20764342.0
5277,5789083.5
5278,16612608.0
5279,9856922.0
5280,7046735.0
5281,17877800.0
5282,38715932.0
5283,3662673.8
5284,15265374.0
5285,92976300.0
5286,27233774.0
5287,17589114.0
5288,25352736.0
5289,199299300.0
5290,265857970.0
5291,497259970.0
5292,176532960.0
5293,186610100.0
5294,1675160.5
5295,564383500.0
5296,4861190.0
5297,47456080.0
5298,156059330.0
5299,8303934.5
5300,4535005.0
5301,21800780.0
5302,69882360.0
5303,11735294.0
5304,20647108.0
5305,1007676.6
5306,80462050.0
5307,224948370.0
5308,18740.018
5309,3366697.2
5310,53363092.0
5311,16012564.0
5312,169250380.0
5313,552157200.0
5314,45852148.0
5315,4503960.0
5316,47661668.0
5317,38951068.0
5318,9355326.0
5319,37350616.0
5320,20220762.0
5321,38787932.0
5322,8271863.0
5323,104262290.0
5324,30266554.0
5325,7208579.0
5326,27943230.0
5327,148931650.0
5328,21986704.0
5329,4607361.5
5330,146743820.0
5331,7281806.0
5332,6410035.0
5333,29932138.0
5334,29934678.0
5335,2977922.8
5336,35488812.0
5337,2920605.8
5338,61191496.0
5339,28247532.0
5340,22318554.0
5341,162370740.0
5342,105931830.0
5343,87298824.0
5344,113517910.0
5345,18795.732
5346,103895970.0
5347,-1496645.5
5348,12598738.0
5349,3440506.5
5350,974273.4
5351,92940430.0
5352,5216080.0
5353,30981348.0
5354,118653464.0
5355,59393708.0
5356,40760250.0
5357,8637280.0
5358,117792920.0
5359,29807206.0
5360,133247350.0
5361,16280652.0
5362,14036152.0
5363,32493284.0
5364,1629563.9
5365,72496024.0
5366,40408856.0
5367,73218470.0
5368,17790024.0
5369,536734700.0
5370,17770742.0
5371,67900890.0
5372,556586700.0
5373,64704904.0
5374,48374850.0
5375,69760184.0
5376,138872820.0
5377,19160430.0
5378,4543053.0
5379,17180552.0
5380,94292560.0
5381,99603710.0
5382,102168210.0
5383,2014512.0
5384,254600900.0
5385,83678750.0
5386,37892736.0
5387,8364817.0
5388,210421120.0
5389,32078468.0
5390,34479224.0
5391,27330448.0
5392,2961206.5
5393,12559358.0
5394,37122972.0
5395,51710212.0
5396,280887500.0
5397,8664938.0
5398,15840902.0
5399,11745404.0
5400,14880970.0
5401,119606216.0
5402,71306180.0
5403,100398780.0
5404,4239545.0
5405,37576740.0
5406,5192762.0
5407,184174770.0
5408,471985570.0
5409,204862980.0
5410,14392496.0
5411,32228294.0
5412,-1216603.8
5413,3791554.8
5414,113553400.0
5415,80583890.0
5416,49214720.0
5417,91976380.0
5418,2762992.8
5419,772563.4
5420,45098630.0
5421,33280496.0
5422,45837796.0
5423,234868030.0
5424,241771760.0
5425,24319440.0
5426,21507582.0
5427,11360040.0
5428,4852285.5
5429,128793100.0
5430,168881820.0
5431,51001156.0
5432,88266790.0
5433,38972336.0
5434,39056308.0
5435,39005852.0
5436,22514824.0
5437,48139730.0
5438,25710382.0
5439,564240.5
5440,89513280.0
5441,10481968.0
5442,136444740.0
5443,130254580.0
5444,54114296.0
5445,83484190.0
5446,121081860.0
5447,33851696.0
5448,22152210.0
5449,115131910.0
5450,13171144.0
5451,33232882.0
5452,1911487.0
5453,154499280.0
5454,142743920.0
5455,14991938.0
5456,18452056.0
5457,61743524.0
5458,13404700.0
5459,13797878.0
5460,-2363896.0
5461,4603625.0
5462,8727370.0
5463,825697000.0
5464,3070584.2
5465,29454938.0
5466,82957120.0
5467,52190390.0
5468,113415660.0
5469,1083936.6
5470,288629570.0
5471,108141944.0
5472,74738104.0
5473,33719336.0
5474,31152972.0
5475,32943264.0
5476,16999136.0
5477,8187392.0
5478,18485478.0
5479,114972344.0
5480,18084434.0
5481,5382114.0
5482,24392690.0
5483,22422924.0
5484,85372670.0
5485,12623160.0
5486,37261390.0
5487,616116800.0
5488,109899300.0
5489,66649960.0
5490,32104678.0
5491,185554850.0
5492,138983740.0
5493,16775280.0
5494,2500441.0
5495,18358584.0
5496,51034750.0
5497,24950286.0
5498,11707046.0
5499,75005440.0
5500,19804238.0
5501,12254384.0
5502,22136558.0
5503,30711584.0
5504,62720700.0
5505,2565643.5
5506,398877570.0
5507,18105460.0
5508,133614100.0
5509,178059440.0
5510,34712184.0
5511,9338594.0
5512,108238320.0
5513,-4093714.0
5514,24710186.0
5515,6822261.5
5516,7087693.0
5517,311190400.0
5518,23743916.0
5519,149824780.0
5520,4751258.0
5521,21104656.0
5522,2152171.0
5523,500705630.0
5524,457048030.0
5525,69013180.0
5526,17792622.0
5527,4959327.5
5528,107447670.0
5529,1425870.8
5530,260034260.0
5531,5490403.0
5532,25884126.0
5533,92216730.0
5534,497898500.0
5535,4414599.5
5536,4600847.5
5537,20788674.0
5538,26314308.0
5539,211640100.0
5540,52287104.0
5541,104063450.0
5542,4563363.5
5543,16010348.0
5544,39548176.0
5545,4215836.5
5546,40611080.0
5547,29781630.0
5548,15979286.0
5549,51163092.0
5550,41098236.0
5551,21200888.0
5552,55587970.0
5553,46401384.0
5554,8171559.0
5555,32969598.0
5556,39170588.0
5557,15098552.0
5558,688481600.0
5559,13223472.0
5560,8621498.0
5561,23494884.0
5562,55169644.0
5563,-813828.56
5564,2820406.5
5565,19267866.0
5566,14796334.0
5567,21220500.0
5568,33841064.0
5569,57703412.0
5570,29235336.0
5571,123582744.0
5572,4045227.0
5573,113315540.0
5574,50510256.0
5575,123718584.0
5576,57284264.0
5577,30100416.0
5578,42066376.0
5579,7716121.0
5580,6134247.5
5581,19540792.0
5582,37528320.0
5583,141410030.0
5584,29452158.0
5585,19514330.0
5586,-409305.53
5587,41149532.0
5588,107943890.0
5589,64005740.0
5590,7742202.0
5591,39381310.0
5592,11864082.0
5593,23160768.0
5594,8010790.0
5595,63860500.0
5596,151246600.0
5597,13490612.0
5598,30715356.0
5599,11486116.0
5600,18304638.0
5601,54201492.0
5602,57885960.0
5603,10511550.0
5604,14358658.0
5605,76326400.0
5606,74666280.0
5607,34346464.0
5608,108543680.0
5609,39478500.0
5610,45966590.0
5611,70669450.0
5612,835254800.0
5613,6769182.0
5614,33813180.0
5615,54387092.0
5616,24571112.0
5617,318508800.0
5618,41848670.0
5619,84537000.0
5620,12211738.0
5621,76271310.0
5622,87747510.0
5623,25909252.0
5624,741997900.0
5625,6246572.0
5626,3022133.5
5627,100168380.0
5628,43386910.0
5629,242564930.0
5630,11018382.0
5631,42729030.0
5632,34669190.0
5633,29454710.0
5634,27862644.0
5635,62742330.0
5636,6099007.5
5637,28550348.0
5638,123629960.0
5639,15107032.0
5640,7275222.5
5641,67161060.0
5642,21634094.0
5643,2711727.5
5644,524679170.0
5645,129316580.0
5646,8992236.0
5647,10759920.0
5648,79798400.0
5649,7152479.5
5650,118399976.0
5651,56959756.0
5652,1671818.4
5653,180627310.0
5654,118375270.0
5655,52979716.0
5656,674912060.0
5657,1995619.9
5658,27290578.0
5659,25891778.0
5660,123295400.0
5661,21185022.0
5662,338288200.0
5663,17733862.0
5664,19028238.0
5665,42257972.0
5666,15670370.0
5667,49805300.0
5668,5578766.0
5669,7309976.0
5670,608261440.0
5671,17207638.0
5672,29143930.0
5673,177962380.0
5674,21547492.0
5675,2031239.8
5676,425566.56
5677,116636180.0
5678,93185230.0
5679,2338079.5
5680,28767984.0
5681,836374140.0
5682,3221039.5
5683,334055550.0
5684,130841560.0
5685,20278444.0
5686,3214228.2
5687,90424830.0
5688,24412114.0
5689,39103440.0
5690,7189427.0
5691,46649356.0
5692,554073150.0
5693,49316964.0
5694,42702190.0
5695,10858268.0
5696,46601852.0
5697,-2028999.9
5698,7504671.0
5699,9339976.0
5700,44839120.0
5701,41078452.0
5702,64321016.0
5703,71163624.0
5704,132917140.0
5705,17134906.0
5706,2157385.5
5707,51023120.0
5708,20036324.0
5709,20469270.0
5710,21858758.0
5711,51329084.0
5712,236307730.0
5713,19809452.0
5714,29448750.0
5715,12449672.0
5716,1898532.0
5717,19392060.0
5718,7146847.5
5719,42123548.0
5720,11205414.0
5721,81556520.0
5722,15860254.0
5723,47764896.0
5724,16023502.0
5725,3785336.5
5726,58268930.0
5727,185947090.0
5728,36863476.0
5729,383282530.0
5730,5667784.5
5731,2181739.0
5732,12214398.0
5733,11464006.0
5734,42483964.0
5735,13032722.0
5736,70840540.0
5737,67348410.0
5738,88704830.0
5739,31588348.0
5740,30682768.0
5741,176626660.0
5742,49729970.0
5743,35584748.0
5744,-1478204.0
5745,8946158.0
5746,26770888.0
5747,-675170.75
5748,140197980.0
5749,74100850.0
5750,49108644.0
5751,33543338.0
5752,6742780.0
5753,321624580.0
5754,39421556.0
5755,102007640.0
5756,33428776.0
5757,11943620.0
5758,-566265.56
5759,42470736.0
5760,8725282.0
5761,221130.36
5762,134473900.0
5763,106687210.0
5764,10999004.0
5765,21753182.0
5766,50216376.0
5767,47970852.0
5768,42386750.0
5769,426426240.0
5770,11568324.0
5771,34424244.0
5772,29963580.0
5773,401052900.0
5774,116580700.0
5775,50122796.0
5776,1013191.4
5777,136304350.0
5778,131693470.0
5779,321573470.0
5780,7379332.5
5781,116840370.0
5782,84829890.0
5783,75252744.0
5784,38684212.0
5785,81414420.0
5786,13488644.0
5787,135109920.0
5788,3279419.0
5789,28733592.0
5790,102299750.0
5791,22437982.0
5792,11659606.0
5793,13627048.0
5794,66753732.0
5795,135471420.0
5796,21801730.0
5797,68152904.0
5798,1669800.8
5799,263836400.0
5800,-131585.55
5801,9968274.0
5802,2812514.0
5803,5892208.5
5804,447943070.0
5805,-1010866.06
5806,60117124.0
5807,59358292.0
5808,91828870.0
5809,21410842.0
5810,4066577.8
5811,11718990.0
5812,61267570.0
5813,187903800.0
5814,992570.75
5815,15241958.0
5816,16864546.0
5817,5887787.5
5818,2557419.5
5819,97697920.0
5820,30655680.0
5821,7023633.5
5822,2073451.0
5823,36888544.0
5824,31632078.0
5825,54254780.0
5826,8154851.5
5827,13850678.0
5828,476439140.0
5829,74153320.0
5830,80658150.0
5831,125865590.0
5832,48851664.0
5833,24408986.0
5834,43653200.0
5835,3560499.5
5836,91820010.0
5837,40390604.0
5838,871168.4
5839,90941460.0
5840,2924931.0
5841,90754984.0
5842,83512870.0
5843,25521650.0
5844,11674858.0
5845,6897051.5
5846,2945740.8
5847,66529830.0
5848,76041800.0
5849,23563302.0
5850,43325692.0
5851,17202912.0
5852,18457930.0
5853,29042310.0
5854,27853566.0
5855,133841944.0
5856,15879856.0
5857,1054387400.0
5858,4001441.0
5859,45987996.0
5860,89805690.0
5861,7090425.0
5862,63109124.0
5863,76448620.0
5864,463366530.0
5865,22248280.0
5866,3605130.5
5867,13423362.0
5868,37306070.0
5869,16718172.0
5870,3618787.0
5871,89626664.0
5872,400396900.0
5873,33366538.0
5874,3604510.2
5875,60594876.0
5876,64277652.0
5877,13335944.0
5878,126605784.0
5879,-4232187.5
5880,72818660.0
5881,117945330.0
5882,293887600.0
5883,14181582.0
5884,54386964.0
5885,16088610.0
5886,20048062.0
5887,18695036.0
5888,18687570.0
5889,3864012.2
5890,56958290.0
5891,37286224.0
5892,17261334.0
5893,-788879.5
5894,95016550.0
5895,44727130.0
5896,99863200.0
5897,2589968.5
5898,83465940.0
5899,4095439.5
5900,12753198.0
5901,-294300.2
5902,26043936.0
5903,101225950.0
5904,84883670.0
5905,99592240.0
5906,78002550.0
5907,9715094.0
5908,69779410.0
5909,34877150.0
5910,140907820.0
5911,2953963.2
5912,329858370.0
5913,40789972.0
5914,28872084.0
5915,16156272.0
5916,26610654.0
5917,188251060.0
5918,84615990.0
5919,65556856.0
5920,13288934.0
5921,63333500.0
5922,13654224.0
5923,13579974.0
5924,10835918.0
5925,465129200.0
5926,3273433.8
5927,3824900.2
5928,64122710.0
5929,208658.77
5930,99876740.0
5931,68966490.0
5932,11023546.0
5933,18910396.0
5934,121950520.0
5935,259420290.0
5936,101170216.0
5937,-3475201.2
5938,30529636.0
5939,42125028.0
5940,81577480.0
5941,13220800.0
5942,101742630.0
5943,7477557.0
5944,31439704.0
5945,18098758.0
5946,8044377.0
5947,6399162.0
5948,150528350.0
5949,4455678.5
5950,118761990.0
5951,52587244.0
5952,2338274.2
5953,126869510.0
5954,15945226.0
5955,23685070.0
5956,109926950.0
5957,46713636.0
5958,70939510.0
5959,7488943.0
5960,24870932.0
5961,6013949.0
5962,6812021.5
5963,51771548.0
5964,82797256.0
5965,59229892.0
5966,47179450.0
5967,390274700.0
5968,99566480.0
5969,64968116.0
5970,26772742.0
5971,1833073.1
5972,23192410.0
5973,74692460.0
5974,10483828.0
5975,16832162.0
5976,503460.0
5977,2956306.2
5978,825644200.0
5979,6784882.5
5980,256427000.0
5981,6317209.5
5982,149361800.0
5983,4176997.2
5984,30032438.0
5985,99801144.0
5986,8129805.5
5987,16578160.0
5988,56269264.0
5989,-695485.75
5990,119405440.0
5991,2738989.8
5992,49553388.0
5993,51485700.0
5994,5699096.5
5995,18740058.0
5996,40474080.0
5997,24930980.0
5998,366048580.0
5999,3746183.0
6000,9259384.0
6001,10409916.0
6002,-704715.5
6003,351743870.0
6004,102351190.0
6005,29275112.0
6006,8846972.0
6007,23983654.0
6008,8403564.0
6009,74752260.0
6010,99583990.0
6011,39654170.0
6012,22572090.0
6013,247026400.0
6014,13152396.0
6015,22579578.0
6016,16490392.0
6017,9750676.0
6018,861874.25
6019,6454185.5
6020,9586764.0
6021,8298618.0
6022,2874283.5
6023,121213070.0
6024,4237142.0
6025,47792656.0
6026,158014980.0
6027,14146628.0
6028,130459690.0
6029,17177380.0
6030,350367700.0
6031,61389188.0
6032,1691854.2
6033,44244788.0
6034,10602392.0
6035,624476100.0
6036,10196798.0
6037,8331238.5
6038,3864200.8
6039,13685050.0
6040,57093384.0
6041,262376350.0
6042,2436019.5
6043,179933810.0
6044,9906388.0
6045,24228494.0
6046,3105748.5
6047,24659166.0
6048,4715836.5
6049,5819864.5
6050,50277504.0
6051,13795518.0
6052,41585270.0
6053,4099088.5
6054,13816196.0
6055,5881286.5
6056,36331440.0
6057,5073215.0
6058,55796416.0
6059,162778160.0
6060,29815590.0
6061,91274744.0
6062,10218844.0
6063,104017730.0
6064,8247212.5
6065,180368940.0
6066,42311828.0
6067,97728490.0
6068,2865103.0
6069,171450510.0
6070,169033400.0
6071,20145226.0
6072,40158070.0
6073,44797636.0
6074,4078697.0
6075,7696768.0
6076,116045260.0
6077,10883970.0
6078,92451770.0
6079,564570800.0
6080,7597737.0
6081,2281029.0
6082,6720879.0
6083,115214350.0
6084,30236030.0
6085,34718830.0
6086,9213786.0
6087,36488024.0
6088,6601156.5
6089,26030616.0
6090,357006850.0
6091,649317.75
6092,1383279.5
6093,20786418.0
6094,191797710.0
6095,92279736.0
6096,6380642.5
6097,45842084.0
6098,22691108.0
6099,49861490.0
6100,64989804.0
6101,232803100.0
6102,64328670.0
6103,107476050.0
6104,4646753.0
6105,57292640.0
6106,5256026.0
6107,1947772.4
6108,55124892.0
6109,11678188.0
6110,78450810.0
