id,revenue
4349,217633239.06333333
4350,13004787.473333333
4351,503030169.8466667
4352,2118924.4
4353,136595923.71666667
4354,24512216.14666667
4355,11938361.143333333
4356,11971466.616666667
4357,165236520.13333333
4358,10100465.933333334
4359,86406777.76333334
4360,103110720.20666666
4361,70956351.82333334
4362,7124093.726666667
4363,28678761.8
4364,45293636.07333333
4365,3464302.93
4366,32371693.833333332
4367,42841721.19
4368,103133777.5
4369,24807281.666666668
4370,102345311.63
4371,136496443.25333333
4372,8138033.916666667
4373,62334983.87
4374,37444484.443333335
4375,1146598.2333333334
4376,124872.83666666667
4377,22060137.196666665
4378,48508072.946666665
4379,120265214.76333334
4380,75538903.95333333
4381,254020796.09
4382,618060134.2166667
4383,229838115.98666668
4384,31418712.516666666
4385,3150399.8866666667
4386,178918767.2
4387,124125644.54333334
4388,31994096.856666666
4389,318750688.9766667
4390,12335668.966666667
4391,2785208.15
4392,99695023.8
4393,46842308.233333334
4394,21050944.63
4395,27944841.183333334
4396,48883505.086666666
4397,35387182.22666667
4398,179371121.39
4399,252381.07666666666
4400,2472023.75
4401,34543884.02333333
4402,7186426.33
4403,19121819.2
4404,48718157.6
4405,19504962.96
4406,405608.75
4407,825398.9233333333
4408,757555.0333333333
4409,155848.59333333332
4410,13879357.206666667
4411,7627524.956666667
4412,55034726.77
4413,33630641.74333333
4414,59399974.18
4415,8758575.046666667
4416,1505847.11
4417,231403300.06
4418,2492440.19
4419,112019860.60333334
4420,549302398.38
4421,2368899.5033333334
4422,6362224.946666666
4423,9572654.18
4424,4920536.88
4425,53759505.71333333
4426,51692837.47666667
4427,42522211.25
4428,1797679.7633333334
4429,15842550.803333333
4430,59502.86666666667
4431,1585863.41
4432,216121422.74333334
4433,242209427.62
4434,463602704.71666664
4435,13842801.646666666
4436,35735967.46666667
4437,6861198.98
4438,2973354.3833333333
4439,11800649.726666667
4440,1532286.1666666667
4441,47953935.513333336
4442,1752672.9566666668
4443,395746.12666666665
4444,3565923.61
4445,5814309.973333334
4446,11980868.233333332
4447,143122235.11666667
4448,126384167.88333334
4449,5563754.306666667
4450,100082543.32666667
4451,690758279.5766667
4452,45154872.95333333
4453,2208371.17
4454,422881.28
4455,6529190.3966666665
4456,97487419.20333333
4457,1982057.72
4458,3981165.21
4459,192308877.82666665
4460,7048773.003333333
4461,124883756.99333334
4462,138035299.54
4463,8660388.516666668
4464,60607901.25
4465,2336802.9833333334
4466,3074611.82
4467,18728347.2
4468,3144848.1533333333
4469,76364769.37666667
4470,18956133.526666667
4471,1066159.5566666666
4472,164491418.41666666
4473,47119800.04
4474,13935168.466666667
4475,1083950.8766666667
4476,2750800.34
4477,67781637.39333333
4478,1105262.1066666667
4479,1408599.0666666667
4480,36593755.48
4481,15221748.07
4482,22205503.7
4483,9239532.67
4484,229540.8
4485,23091477.543333333
4486,10308747.246666666
4487,22477536.28
4488,94070049.21
4489,51380363.58
4490,11920640.793333333
4491,125552095.37333333
4492,9371800.35
4493,8012205.003333333
4494,35431840.66
4495,4024552.8633333333
4496,33444023.16
4497,21134150.066666666
4498,26407503.036666665
4499,1450505.2933333332
4500,48720220.27666666
4501,163569842.19666666
4502,7360358.0633333335
4503,303786847.00333333
4504,9167510.856666667
4505,633037.5066666667
4506,114539732.33333333
4507,3330563.24
4508,539665.6133333333
4509,1145105.3833333333
4510,3671588.77
4511,213377645.21666667
4512,1133270.3133333332
4513,100003641.77333333
4514,16639515.716666667
4515,603292490.8033333
4516,13250781.233333332
4517,3355245.0866666664
4518,278745808.6533333
4519,63036282.75
4520,3456437.27
4521,13999618.003333334
4522,74001916.83
4523,16785977.833333332
4524,16884174.9
4525,10516015.396666666
4526,6631016.706666667
4527,16000017.08
4528,2693654.85
4529,1210244.35
4530,4068169.276666667
4531,2117756.9133333336
4532,12055144.37
4533,26612548.91
4534,631244.1466666666
4535,69489083.23
4536,10577491.356666667
4537,43447523.85
4538,49489732.10333333
4539,1009538.3433333334
4540,65778737.02
4541,3441943.1166666667
4542,85852166.93333334
4543,26478289.203333333
4544,5039610.63
4545,2381677.4366666665
4546,413042.4533333333
4547,1928880.9533333334
4548,163087154.53333333
4549,3044240.8433333333
4550,18669362.506666668
4551,773825923.84
4552,254512626.58666667
4553,9487695.513333334
4554,711002238.7366667
4555,11288606.463333333
4556,29007546.406666666
4557,81733993.40333334
4558,3876319.0866666664
4559,64085561.92333333
4560,71225394.84
4561,19390038.23666667
4562,742483.1233333333
4563,351496617.9633333
4564,2070919.0766666667
4565,1833459.6533333333
4566,67387971.47666667
4567,182655962.68666667
4568,5557062.263333334
4569,10615264.873333333
4570,8774316.153333334
4571,502466.35
4572,24966241.473333333
4573,29183288.446666665
4574,86257.59
4575,2332128.296666667
4576,9922438.556666667
4577,31797938.223333333
4578,39729387.92333333
4579,5926955.133333334
4580,109141151.81333333
4581,2236907.86
4582,66884951.27
4583,128630436.47333333
4584,2005191.8366666667
4585,165223740.41
4586,12719236.106666667
4587,14029217.733333332
4588,199439352.58
4589,8113960.273333333
4590,1401892855.7466667
4591,46430442.653333336
4592,4484434.553333334
4593,482704.8566666667
4594,28698981.2
4595,600166842.6933334
4596,700452221.7966666
4597,11041195.653333334
4598,239848796.64
4599,13230680.776666667
4600,110977069.64666666
4601,49813572.22333334
4602,28274185.08
4603,23114538.68
4604,25205389.58
4605,253133029.71
4606,154244667.97666666
4607,71557652.66666667
4608,19164238.82
4609,17412292.85333333
4610,217985923.47
4611,113448390.81666666
4612,36464789.416666664
4613,37425128.22
4614,21530146.643333334
4615,2409043.66
4616,658452.35
4617,24741099.323333334
4618,12983772.973333333
4619,7876717.736666666
4620,8475501.443333333
4621,388355013.2366667
4622,65616199.736666664
4623,51432500.74666667
4624,1217548.1433333333
4625,6654651.62
4626,13256542.753333334
4627,12471098.95
4628,5147828.46
4629,3905404.5833333335
4630,10551882.916666666
4631,11799313.766666668
4632,2164383.9266666668
4633,6721852.886666667
4634,1048015.7333333333
4635,197815.98333333334
4636,77358786.54
4637,3171348.743333333
4638,4844597.713333333
4639,776714.35
4640,55499978.91
4641,13041251.126666667
4642,18769255.07
4643,75084065.0
4644,1845696.8366666667
4645,16597874.4
4646,449345701.84
4647,3204964.36
4648,6013810.756666667
4649,126500629.15333334
4650,70895594.56666666
4651,47911462.10666667
4652,699690800.1466666
4653,2077194.4966666666
4654,113085023.82333334
4655,75964830.18666667
4656,9066700.13
4657,14847653.99
4658,25320491.433333334
4659,5973349.026666666
4660,6099314.716666667
4661,25819539.916666668
4662,8773018.98
4663,19578231.153333332
4664,2971385.6066666665
4665,31139943.956666667
4666,46659814.95666666
4667,112713277.73
4668,1651993.28
4669,4830088.66
4670,77474283.4
4671,13831575.256666666
4672,105456.65666666666
4673,9077706.783333333
4674,5256951.14
4675,5859427.583333333
4676,22021865.566666666
4677,61583.74
4678,10944946.756666666
4679,132571.13333333333
4680,1256130.9066666667
4681,29570720.82
4682,10911344.17
4683,2310774.466666667
4684,376177.66333333333
4685,49496429.72
4686,2039900.6233333333
4687,9097769.29
4688,123850471.57666667
4689,15310562.283333333
4690,9830730.68
4691,12692807.66
4692,40055556.43666667
4693,13498500.716666667
4694,17614722.086666666
4695,37623020.42333333
4696,48573631.68333333
4697,146615007.46333334
4698,5881713.696666666
4699,959100.3133333334
4700,138157885.54666665
4701,244458830.88666666
4702,13818827.73
4703,24562630.403333332
4704,217226676.43
4705,231198631.14333335
4706,125389004.44
4707,621366.1
4708,19815314.616666667
4709,970729.9733333334
4710,430335148.6
4711,10862652.356666667
4712,1322494.8033333332
4713,193866023.21333334
4714,2699240.5366666666
4715,1705528.3333333333
4716,1524064.33
4717,12109361.116666667
4718,16456009.186666667
4719,122943977.09
4720,11910837.986666666
4721,2110550.44
4722,87902963.57333334
4723,46093753.10666667
4724,158265125.91666666
4725,73613369.92
4726,6594808.176666667
4727,15969701.273333333
4728,19190905.073333334
4729,83613301.19333333
4730,262852.11666666664
4731,53322627.21333333
4732,659493175.9366666
4733,16397030.003333334
4734,244969722.80333334
4735,24454770.713333335
4736,28982230.933333334
4737,67281182.98
4738,2296725.1
4739,47621931.13
4740,696490660.7633333
4741,92783.87333333334
4742,121441878.11666666
4743,268351.80333333334
4744,171330.98
4745,520652118.21666664
4746,34679908.06333333
4747,22674821.083333332
4748,95369258.82666667
4749,14856813.896666666
4750,16910297.153333332
4751,46630879.12
4752,7429374.57
4753,10009497.523333333
4754,1116823850.51
4755,8839205.733333332
4756,42319812.29666667
4757,198608846.53
4758,162272103.07
4759,366351165.23
4760,1034278.2633333333
4761,12989069.41
4762,12703845.416666666
4763,987219.4866666667
4764,520992813.1066667
4765,13458058.676666666
4766,140514506.89666668
4767,28367695.336666666
4768,59279256.61333334
4769,27516371.24
4770,111142220.00666666
4771,73577649.21
4772,4558642.26
4773,9028318.333333334
4774,34438104.76
4775,539233.53
4776,3198179.05
4777,228527405.19333333
4778,92804582.62666667
4779,9678313.11
4780,388483420.32
4781,215539.99666666667
4782,16313691.266666668
4783,4963686.36
4784,7993673.786666667
4785,35027855.17333333
4786,72968126.75
4787,94078328.46
4788,100242475.65333334
4789,1275052.1133333333
4790,70321735.41666667
4791,4508263.14
4792,17302635.67
4793,77206405.56666666
4794,10338415.143333333
4795,6466261.926666667
4796,13188357.79
4797,669680360.6566666
4798,67104347.24
4799,7364684.593333334
4800,21626088.063333333
4801,341533.1
4802,39489370.79666667
4803,4694711.946666666
4804,10592196.066666666
4805,72715.27333333333
4806,14457465.1
4807,1531255.5133333334
4808,3814458.2666666666
4809,143795823.96
4810,231745.9
4811,17972040.75
4812,305473449.22333336
4813,115846201.97333333
4814,1598933.0233333334
4815,73288375.87333333
4816,18950029.243333332
4817,16517819.47
4818,18732936.793333333
4819,17629011.686666667
4820,64436879.236666664
4821,1696250.9
4822,3594689.5566666666
4823,16032449.726666667
4824,58549049.906666666
4825,126768047.62
4826,7036552.07
4827,70955932.49666667
4828,12439607.5
4829,34383850.49
4830,13150530.46
4831,9949532.02
4832,6043291.37
4833,23954765.01
4834,11660082.38
4835,54744566.68
4836,54222680.21
4837,184790211.37
4838,55323928.46333333
4839,794781.73
4840,930989371.3933333
4841,412824.74
4842,95219090.60666667
4843,221112591.21
4844,1943022.7233333334
4845,78679450.85666667
4846,6416694.546666667
4847,207529953.68333334
4848,70351173.00333333
4849,269320853.2133333
4850,37294095.03
4851,305801.06333333335
4852,30616523.776666667
4853,249881829.85
4854,17676418.456666667
4855,108313480.52
4856,21908453.0
4857,5479187.486666666
4858,10500651.326666666
4859,2288012.97
4860,654644744.9266666
4861,334376956.55
4862,245092004.24333334
4863,163433591.81666666
4864,82262349.91333333
4865,91483615.59
4866,14018325.173333334
4867,119485166.55666667
4868,5939078.32
4869,1900848.5966666667
4870,5649569.996666667
4871,79275370.99333334
4872,865983.7933333333
4873,9726810.97
4874,148775932.56666666
4875,19231960.33
4876,30944881.47
4877,40414688.81666667
4878,10367603.296666667
4879,18020942.67
4880,12338552.423333334
4881,1079572.52
4882,6264764.33
4883,19847329.516666666
4884,129136767.53
4885,18705998.56
4886,90983466.92333333
4887,1958157.0633333332
4888,4880901.983333333
4889,1997725.7733333334
4890,107531624.61333333
4891,2597295.8966666665
4892,6541799.376666667
4893,140060905.62666667
4894,14753256.826666666
4895,12629334.433333334
4896,74662753.65
4897,1010116.05
4898,140399472.98333332
4899,146485590.39666668
4900,163725918.65666667
4901,38621101.39333333
4902,6781722.723333334
4903,6539801.793333333
4904,294989369.33666664
4905,22453451.876666665
4906,323605.43666666665
4907,876977493.21
4908,16404391.496666666
4909,76457757.80333333
4910,42564923.67666667
4911,44593754.346666664
4912,29828321.923333332
4913,10728302.223333333
4914,42625859.43666667
4915,70437229.41
4916,50502077.19
4917,4595260.963333333
4918,153708259.55
4919,20345107.223333333
4920,23323556.686666667
4921,128865613.17333333
4922,92271428.86333333
4923,6054900.206666667
4924,56856255.52
4925,143347962.30666667
4926,3628003.3833333333
4927,14880006.716666667
4928,29357794.843333334
4929,16158424.403333334
4930,17032749.203333333
4931,15328414.236666666
4932,3814446.93
4933,318708162.5233333
4934,1817625.7966666666
4935,637821337.7966666
4936,6431105.703333333
4937,451025.41333333333
4938,18143196.34
4939,516633.1533333333
4940,632056.4933333333
4941,74185433.9
4942,1803241.02
4943,50223576.91
4944,70661216.85666667
4945,14617903.96
4946,4374716.323333333
4947,3405713.9566666665
4948,7048584.4
4949,56449718.89333333
4950,99935631.98333333
4951,43810845.18
4952,23442468.816666666
4953,147342593.48
4954,65489892.63666666
4955,3452868.9133333336
4956,1028861.0433333333
4957,42180541.56333333
4958,5237115.236666666
4959,10564645.036666667
4960,3383761.1733333333
4961,171279236.2
4962,10589950.28
4963,2089958.0033333334
4964,4303569.326666667
4965,1233717.1666666667
4966,1539282.3966666667
4967,49420290.36
4968,6200855.756666667
4969,69154.32
4970,1768215.2666666666
4971,78568115.21
4972,12619872.44
4973,29346381.096666668
4974,103763508.29
4975,13315542.05
4976,3061663.196666667
4977,168719065.07
4978,1120205.8766666667
4979,4670861.096666667
4980,15473525.123333333
4981,22509564.24
4982,144000507.13666666
4983,1730288.6833333333
4984,217494945.17
4985,280906624.16
4986,3106789.05
4987,10403555.833333334
4988,1578767.04
4989,6297878.443333333
4990,362333.7866666667
4991,32852332.373333335
4992,220247670.18
4993,11862413.22
4994,126699318.69
4995,798686.8933333333
4996,15461950.813333333
4997,91962686.85
4998,17307271.906666666
4999,89951909.39333333
5000,128629296.26333334
5001,355578710.92333335
5002,136653577.7
5003,60393830.78333333
5004,49555442.623333335
5005,31419477.033333335
5006,431452017.30333334
5007,41275890.333333336
5008,532129543.8933333
5009,43718600.42
5010,4368770.743333333
5011,7469902.6033333335
5012,49284729.06
5013,32472780.94
5014,28333130.51333333
5015,21642146.476666667
5016,218638453.14333335
5017,10441282.9
5018,8203196.983333333
5019,52279660.62
5020,10116731.036666667
5021,2517832.0766666667
5022,31860476.51
5023,5812010.79
5024,66303605.06666667
5025,1206563.8633333333
5026,139301104.76333332
5027,39086971.49666667
5028,209596208.52333334
5029,77313712.26666667
5030,13653236.793333333
5031,2926851.3666666667
5032,168400647.60666665
5033,690994.38
5034,1264717.54
5035,3628461.9566666665
5036,15997814.203333333
5037,23625129.476666667
5038,356387933.2733333
5039,19887525.793333333
5040,34808392.23
5041,26048347.93
5042,19701874.303333335
5043,15544385.953333333
5044,172992337.55333334
5045,5369693.78
5046,3206163.95
5047,17346133.776666667
5048,2172494.4966666666
5049,86903587.79666667
5050,1841673.86
5051,271923511.29333335
5052,160173201.01666668
5053,7808643.476666667
5054,53443052.79
5055,19548311.586666666
5056,57343342.38
5057,8379157.266666667
5058,2081826.99
5059,28105125.566666666
5060,161861700.46333334
5061,86575327.63333334
5062,231453.31
5063,102058.45
5064,81223557.48
5065,4414273.83
5066,13800510.396666666
5067,58671661.903333336
5068,11712201.876666667
5069,120947392.10333334
5070,20460326.406666666
5071,180132833.12666667
5072,253995912.63666666
5073,12420447.99
5074,3099355.4766666666
5075,1822505.06
5076,23803504.776666667
5077,114300642.23
5078,5083502.876666667
5079,2401794.316666667
5080,124478029.46333334
5081,81904840.03666666
5082,72095495.79666667
5083,1173226.28
5084,4602275.15
5085,1410971.03
5086,13302244.663333334
5087,7087631.9366666665
5088,3914339.026666667
5089,6229261.036666667
5090,4468418.856666666
5091,8737012.4
5092,21302478.583333332
5093,26692549.723333333
5094,106070875.69333333
5095,143816746.32
5096,17076403.936666667
5097,447805.53
5098,33479930.926666666
5099,6137343.6
5100,2223537.4966666666
5101,526145.3633333333
5102,31561486.246666666
5103,761844.2133333334
5104,30232779.22
5105,900411.3533333334
5106,2718883.2133333334
5107,44783410.263333336
5108,26674642.286666665
5109,1086519.3166666667
5110,37508780.04333334
5111,270503677.3233333
5112,5685962.77
5113,343882.7633333333
5114,17818104.403333332
5115,7337062.243333333
5116,3705010.263333333
5117,684530141.1166667
5118,23905503.16
5119,2646449.8866666667
5120,806566.9866666667
5121,48060452.56666667
5122,30365630.72
5123,37763787.03
5124,1136838.1233333333
5125,16879821.91
5126,8788787.72
5127,54194913.18333333
5128,1524790.56
5129,3150306.05
5130,51472680.91
5131,30489817.05
5132,42679203.596666664
5133,215028304.49
5134,139474987.82666665
5135,136274700.38666666
5136,3766578.3333333335
5137,123030242.74666667
5138,18275836.99
5139,222972834.54333332
5140,190682544.58333334
5141,17316859.73666667
5142,248425048.20333335
5143,92871482.42
5144,77067154.16666667
5145,42005495.91
5146,12793471.733333332
5147,7524857.11
5148,37881653.41
5149,243906.79333333333
5150,748709890.66
5151,429575653.9033333
5152,144689151.12666667
5153,5815778.463333333
5154,19453103.713333335
5155,2644959.0733333332
5156,735397873.7733333
5157,14746991.56
5158,1232269.6233333333
5159,69425165.55333333
5160,31147819.996666666
5161,23090795.32
5162,116181712.27333333
5163,129153650.02666667
5164,3170649.3466666667
5165,41113331.413333334
5166,137074041.59666666
5167,3320309.1166666667
5168,11988825.97
5169,13575698.423333334
5170,16582149.28
5171,118875649.21333334
5172,15177368.613333333
5173,76915127.10333334
5174,81455563.93333334
5175,290947.99666666664
5176,4413350.45
5177,210227230.56333333
5178,720368505.8733333
5179,14142363.353333334
5180,84874365.13333334
5181,134035.27
5182,30483616.696666665
5183,868786.8633333333
5184,17095071.296666667
5185,5420149.623333333
5186,8813191.963333333
5187,2583371.4033333333
5188,5102770.366666666
5189,10160735.126666667
5190,106766541.15
5191,25963360.88
5192,279059551.68333334
5193,127098093.39333333
5194,38728690.59
5195,168828085.47333333
5196,74223650.46333334
5197,93698990.73
5198,31112790.1
5199,23426141.6
5200,14558925.933333334
5201,56391307.736666664
5202,2591769.9366666665
5203,1814281.9533333334
5204,311394.87666666665
5205,2078785.8166666667
5206,16318085.336666666
5207,1213679.0033333334
5208,25934913.58
5209,104771537.28
5210,23343849.816666666
5211,13079715.656666666
5212,6540849.19
5213,64866382.96333333
5214,108716.44666666667
5215,9727467.186666667
5216,88045324.14666666
5217,15281105.703333333
5218,13359527.54
5219,5811644.193333333
5220,46787887.67
5221,508387.49666666664
5222,9210916.493333334
5223,129479081.95
5224,47955.2
5225,504231.32
5226,42614318.15
5227,5574747.836666667
5228,11261121.11
5229,103324972.88333334
5230,6956252.91
5231,16798954.363333333
5232,120299.88666666667
5233,9258325.68
5234,124584024.62333333
5235,41209968.54666667
5236,232343469.87
5237,174740463.03666666
5238,5792848.653333333
5239,11273090.496666666
5240,165660068.80666667
5241,39605991.43666667
5242,15657116.286666667
5243,1076063.6733333333
5244,130948213.39
5245,4682244.0633333335
5246,25963324.663333334
5247,34701107.11
5248,3169269.973333333
5249,53420594.056666665
5250,217511407.61333334
5251,7872043.803333334
5252,609801.1166666667
5253,2116060.1
5254,133635.74
5255,117807740.69666667
5256,44044610.75
5257,605699.1433333333
5258,2705612.1066666665
5259,125868227.05333333
5260,6125091.62
5261,40136176.153333336
5262,1676271.38
5263,30405002.98
5264,2672246.493333333
5265,2560075.3466666667
5266,58619424.51
5267,22685883.64666667
5268,5406505.356666666
5269,219107304.44
5270,78868066.78666666
5271,19908897.683333334
5272,128222358.68
5273,464637.74333333335
5274,37145299.71
5275,58261720.53
5276,12297992.14
5277,1330289.6966666668
5278,22780421.02
5279,3947802.2133333334
5280,5850249.18
5281,7478717.28
5282,34321075.67333333
5283,516910.0
5284,6025213.28
5285,157006669.8
5286,13300925.113333333
5287,13560452.193333333
5288,6570114.76
5289,117484439.17333333
5290,167690524.82666665
5291,709289351.4233333
5292,236339958.84
5293,184413542.53333333
5294,10422324.143333333
5295,869358561.32
5296,1818145.5133333334
5297,81202076.26333334
5298,180327125.37666667
5299,10664711.206666667
5300,1482771.8533333333
5301,3319320.6733333333
5302,41482858.07666667
5303,9957564.026666667
5304,4591698.14
5305,2971191.013333333
5306,49966997.06666667
5307,239984979.39666668
5308,762201.94
5309,776079.1966666667
5310,121001123.06666666
5311,7531097.583333333
5312,164967796.96666667
5313,656100246.8133334
5314,13933397.483333332
5315,416919.9266666667
5316,7960353.28
5317,120323324.52
5318,18741494.4
5319,56446623.92
5320,11013820.86
5321,27601280.44
5322,380974.38333333336
5323,152518655.82
5324,20470218.16
5325,14750047.536666667
5326,12043326.48
5327,119072963.93333334
5328,14850725.243333334
5329,3211768.34
5330,190890046.62
5331,9034964.313333333
5332,4658587.783333333
5333,17087052.963333335
5334,29384738.706666667
5335,3233436.513333333
5336,16852851.55
5337,3205470.546666667
5338,79090106.39666666
5339,6595849.82
5340,11371779.586666666
5341,184734454.86333334
5342,126757305.14666666
5343,98472102.61333333
5344,151084961.52
5345,362479.07666666666
5346,166461951.06333333
5347,452436.31666666665
5348,8799255.19
5349,1086355.2733333334
5350,457158.1766666667
5351,117566687.18
5352,3664895.736666667
5353,11545866.94
5354,68978630.15333334
5355,60565722.11
5356,23616010.303333335
5357,1238734.3966666667
5358,71481157.34
5359,78295193.88666667
5360,184662227.19333333
5361,10473214.953333333
5362,13836545.05
5363,18795730.85
5364,2818179.216666667
5365,51889046.75333333
5366,34020260.36
5367,97884075.19333333
5368,1544967.8966666667
5369,592041390.03
5370,26336322.77
5371,73879968.24
5372,871444739.4466667
5373,42852313.10333333
5374,132875670.51
5375,72841762.64666666
5376,135219562.49666667
5377,19375560.16
5378,2561597.8433333333
5379,21838794.72
5380,41841727.74333333
5381,64923665.75666667
5382,87905870.13666667
5383,2307835.3666666667
5384,199188517.64666668
5385,70307444.04666667
5386,19414730.743333332
5387,951048.9033333333
5388,270488593.97333336
5389,33269692.23
5390,25769250.47
5391,26998608.303333335
5392,363379.39666666667
5393,17605502.433333334
5394,112884516.46333334
5395,26637848.503333334
5396,206366358.42
5397,1910000.5366666666
5398,2643418.3966666665
5399,12774531.136666667
5400,8377319.133333334
5401,289881671.25666666
5402,35292553.07
5403,67578654.28
5404,455506.09
5405,57108133.43333333
5406,6033697.19
5407,228625544.35
5408,701305129.1033334
5409,255464818.43333334
5410,509028.7133333333
5411,112181778.87
5412,2232876.5033333334
5413,1154594.7333333334
5414,130369250.77333333
5415,106393957.58333333
5416,108033689.0
5417,93941723.05
5418,102379.91333333333
5419,8415437.83
5420,24931818.92
5421,96636616.69333333
5422,92581643.41333333
5423,210425245.15
5424,221620854.18666667
5425,16281020.713333333
5426,5707959.693333333
5427,5039454.6866666665
5428,4384725.02
5429,79729889.63666667
5430,164247005.82666665
5431,27081336.956666667
5432,93101289.28666666
5433,77518073.55333333
5434,38646153.93333333
5435,38450453.96666667
5436,17611932.183333334
5437,54794574.32333333
5438,14740745.323333334
5439,949310.5333333333
5440,98244883.86
5441,4390051.8533333335
5442,127687049.72333333
5443,73135801.07
5444,73530779.37666667
5445,46309906.68333333
5446,104134872.73666666
5447,5973118.97
5448,5638300.41
5449,143419970.2
5450,3087456.453333333
5451,14005800.27
5452,2588730.7866666666
5453,174107052.74
5454,137568545.20666668
5455,13744661.686666667
5456,11904139.113333333
5457,34371890.69
5458,23381444.33
5459,11513447.24
5460,557387.1533333333
5461,163655.12333333332
5462,10326066.16
5463,778231748.3366667
5464,4274288.4
5465,4754057.596666667
5466,377631606.0466667
5467,42854691.34
5468,137780189.90333334
5469,692502.65
5470,264138055.54
5471,217211280.85
5472,54828269.53
5473,23044900.51333333
5474,12778123.46
5475,15316986.373333333
5476,3413778.783333333
5477,19833241.726666667
5478,37997863.983333334
5479,103215598.07333334
5480,12523728.743333334
5481,2142801.96
5482,24382924.11
5483,17099170.006666668
5484,304295127.1433333
5485,12077232.853333334
5486,7544011.16
5487,759030237.3866667
5488,59699958.13666666
5489,56614982.626666665
5490,10033687.413333334
5491,189215499.48
5492,108294116.46
5493,6755577.833333333
5494,408630.4766666667
5495,13654725.596666666
5496,83308785.56333333
5497,38577352.193333335
5498,2548982.546666667
5499,94312725.24
5500,21095677.036666665
5501,1780660.2233333334
5502,5744775.45
5503,12943825.42
5504,57776743.2
5505,2053779.0666666667
5506,469206544.4
5507,12971547.09
5508,160965516.88333333
5509,157038531.78333333
5510,28023671.42
5511,8149970.656666666
5512,75589712.47333333
5513,1830900.0633333332
5514,22411695.34
5515,1039555.59
5516,1081297.79
5517,279146366.4266667
5518,15020908.196666667
5519,172940907.64333335
5520,2549075.1066666665
5521,9871336.216666667
5522,295866.7966666667
5523,331603604.22
5524,517112842.00666666
5525,57272276.99
5526,5069181.406666666
5527,1996801.73
5528,64509808.88
5529,86098.81333333334
5530,335478228.53333336
5531,1097774.99
5532,18658226.326666668
5533,131305142.07333334
5534,470192902.0233333
5535,1509261.1533333333
5536,1204769.41
5537,20507224.58
5538,14280852.45
5539,248044383.07666665
5540,57447315.16
5541,186699475.72666666
5542,232798.90333333332
5543,2245904.8666666667
5544,80057747.19
5545,492259.5366666667
5546,11327500.733333332
5547,29340320.176666666
5548,19063553.046666667
5549,52004757.45
5550,78857657.29666667
5551,24274696.796666667
5552,41754011.42666667
5553,35934997.31333333
5554,6388171.893333334
5555,15003716.003333334
5556,13486597.47
5557,9828736.81
5558,658539281.1233333
5559,7153265.1466666665
5560,3941198.4166666665
5561,9666873.09
5562,60894623.32666667
5563,79810.30333333333
5564,3110432.0566666666
5565,8523722.123333333
5566,5383334.633333334
5567,35293669.21
5568,70172160.54333334
5569,37149497.99
5570,29554814.3
5571,153421030.46333334
5572,206487.62666666668
5573,382358547.87333333
5574,21035890.303333335
5575,117078609.79333334
5576,58295385.89333333
5577,32070229.76
5578,27693304.256666668
5579,5418572.49
5580,1477624.6033333333
5581,17239248.906666666
5582,20229314.15
5583,49316957.44
5584,55710726.57333333
5585,1586620.6966666668
5586,1471442.6233333333
5587,31603300.196666665
5588,145168673.02
5589,87595210.38
5590,15898248.576666666
5591,11875111.036666667
5592,1602610.5666666667
5593,14257125.386666667
5594,8643611.1
5595,105486426.10666667
5596,179031511.07666665
5597,7310422.346666667
5598,2573655.85
5599,7968694.086666667
5600,53500921.92333333
5601,41329245.11
5602,92675476.41333333
5603,3284455.743333333
5604,77564716.95666666
5605,124167747.05666667
5606,84258288.1
5607,27708036.60333333
5608,115858593.10666667
5609,17997094.366666667
5610,33318841.966666665
5611,18691580.686666667
5612,527304021.76666665
5613,79502151.47
5614,38230236.92333333
5615,39746185.61333334
5616,24151328.216666665
5617,245622594.86666667
5618,30475852.253333334
5619,96217567.73666666
5620,14672166.026666667
5621,28106554.52
5622,28288895.64666667
5623,13947252.506666666
5624,657026920.73
5625,311608.00333333336
5626,4415332.803333334
5627,157650892.72333333
5628,97295837.01666667
5629,282552995.73
5630,70537285.04333334
5631,87960290.65
5632,19313890.956666667
5633,22244092.496666666
5634,15902804.643333333
5635,76948400.83
5636,2302490.93
5637,9006953.246666666
5638,135594118.16666666
5639,24941957.433333334
5640,5248906.053333334
5641,43538314.81666667
5642,14622018.45
5643,1684797.0733333332
5644,780247890.8766667
5645,190296536.33
5646,32092712.466666665
5647,6274964.336666667
5648,101079308.81666666
5649,2268953.18
5650,132224475.99333334
5651,42084361.07666667
5652,1285985.6833333333
5653,72704528.8
5654,97850252.53333333
5655,45493612.34
5656,779234551.1366667
5657,58277258.74333333
5658,23382182.793333333
5659,35029583.95
5660,146715637.82333332
5661,15293689.81
5662,601194141.7666667
5663,6121284.873333333
5664,2878913.59
5665,36016294.88
5666,5392626.0633333335
5667,20888366.823333334
5668,1764959.5266666666
5669,1312356.22
5670,827224343.0066667
5671,52883278.016666666
5672,102342768.71666667
5673,89983407.38666667
5674,13816261.693333333
5675,5017633.623333333
5676,363358.78
5677,94408091.84
5678,129981515.27
5679,1836620.7733333334
5680,25730202.253333334
5681,839705594.98
5682,329429.42333333334
5683,198441499.48
5684,128281718.11333333
5685,26632038.4
5686,1445307.4433333334
5687,55684011.486666664
5688,17676276.69
5689,184564222.34333333
5690,6429568.816666666
5691,179418947.9
5692,451637786.89666665
